Time	¦Á	¦Â	¦Ã	¦È	Ch1	Ch2	Ch3	Ch4	CH5	Ch6	Ch7
9.27352521	56.95497377	0.00635282	0.03876585	0.00000000	-0.16129906	-1.17654947	-2.34640545	-1.51013327	0.89549640	1.78125068	2.86718944	1340.12594985	1368.35822219	1171.70265981	
9.27452517	56.92928633	0.00635786	0.03876053	0.00000000	-0.16131306	-1.17656139	-2.34642400	-1.51013520	0.89550782	1.78123582	2.86716624	1340.18516393	1368.12945180	1171.56580712	
9.27552512	56.90372396	0.00636297	0.03875522	0.00000000	-0.16132687	-1.17657336	-2.34644223	-1.51013710	0.89551895	1.78122100	2.86714289	1340.24421128	1367.90176059	1171.42969585	
9.27652508	56.87828788	0.00636815	0.03874992	0.00000000	-0.16134049	-1.17658537	-2.34646015	-1.51013897	0.89552979	1.78120622	2.86711939	1340.30308824	1367.67515744	1171.29432978	
9.27752503	56.85297929	0.00637338	0.03874462	0.00000000	-0.16135392	-1.17659741	-2.34647776	-1.51014080	0.89554033	1.78119149	2.86709574	1340.36179114	1367.44965117	1171.15971263	
9.27852499	56.82779939	0.00637867	0.03873934	0.00000000	-0.16136713	-1.17660950	-2.34649506	-1.51014261	0.89555057	1.78117680	2.86707195	1340.42031631	1367.22525056	1171.02584809	
9.27952494	56.80274937	0.00638402	0.03873406	0.00000000	-0.16138013	-1.17662162	-2.34651204	-1.51014439	0.89556052	1.78116215	2.86704802	1340.47866010	1367.00196434	1170.89273985	
9.28052490	56.77783042	0.00638942	0.03872879	0.00000000	-0.16139292	-1.17663377	-2.34652871	-1.51014614	0.89557016	1.78114756	2.86702396	1340.53681886	1366.77980120	1170.76039153	
9.28152485	56.75304373	0.00639486	0.03872353	0.00000000	-0.16140547	-1.17664595	-2.34654507	-1.51014786	0.89557950	1.78113302	2.86699977	1340.59478893	1366.55876978	1170.62880673	
9.28252480	56.72839045	0.00640035	0.03871827	0.00000000	-0.16141779	-1.17665815	-2.34656113	-1.51014954	0.89558854	1.78111853	2.86697544	1340.65256667	1366.33887866	1170.49798903	
9.28352476	56.70387176	0.00640587	0.03871302	0.00000000	-0.16142987	-1.17667038	-2.34657688	-1.51015120	0.89559728	1.78110409	2.86695099	1340.71014842	1366.12013638	1170.36794195	
9.28452471	56.67948880	0.00641143	0.03870778	0.00000000	-0.16144170	-1.17668263	-2.34659233	-1.51015283	0.89560572	1.78108972	2.86692642	1340.76753056	1365.90255144	1170.23866901	
9.28552466	56.65524273	0.00641701	0.03870254	0.00000000	-0.16145329	-1.17669490	-2.34660748	-1.51015443	0.89561385	1.78107540	2.86690172	1340.82470944	1365.68613227	1170.11017368	
9.28652462	56.63113468	0.00642262	0.03869730	0.00000000	-0.16146462	-1.17670718	-2.34662233	-1.51015600	0.89562169	1.78106114	2.86687691	1340.88168143	1365.47088726	1169.98245939	
9.28752457	56.60716579	0.00642825	0.03869208	0.00000000	-0.16147568	-1.17671948	-2.34663689	-1.51015754	0.89562923	1.78104694	2.86685197	1340.93844292	1365.25682476	1169.85552958	
9.28852452	56.58333718	0.00643390	0.03868685	0.00000000	-0.16148649	-1.17673178	-2.34665116	-1.51015905	0.89563647	1.78103281	2.86682693	1340.99499027	1365.04395306	1169.72938760	
9.28952447	56.55964996	0.00643956	0.03868163	0.00000000	-0.16149702	-1.17674410	-2.34666514	-1.51016053	0.89564342	1.78101874	2.86680177	1341.05131988	1364.83228040	1169.60403682	
9.29052442	56.53610524	0.00644523	0.03867641	0.00000000	-0.16150728	-1.17675642	-2.34667884	-1.51016199	0.89565007	1.78100473	2.86677651	1341.10742815	1364.62181496	1169.47948055	
9.29152438	56.51270413	0.00645090	0.03867120	0.00000000	-0.16151726	-1.17676874	-2.34669226	-1.51016342	0.89565643	1.78099080	2.86675113	1341.16331146	1364.41256490	1169.35572209	
9.29252433	56.48944770	0.00645657	0.03866599	0.00000000	-0.16152696	-1.17678106	-2.34670541	-1.51016481	0.89566250	1.78097694	2.86672565	1341.21896622	1364.20453829	1169.23276469	
9.29352428	56.46633704	0.00646223	0.03866078	0.00000000	-0.16153638	-1.17679338	-2.34671830	-1.51016619	0.89566828	1.78096314	2.86670006	1341.27438885	1363.99774317	1169.11061159	
9.29452423	56.44337323	0.00646788	0.03865557	0.00000000	-0.16154551	-1.17680570	-2.34673091	-1.51016753	0.89567378	1.78094942	2.86667437	1341.32957577	1363.79218754	1168.98926598	
9.29552418	56.42055732	0.00647352	0.03865036	0.00000000	-0.16155436	-1.17681801	-2.34674327	-1.51016885	0.89567900	1.78093578	2.86664858	1341.38452341	1363.58787931	1168.86873103	
9.29652413	56.39789037	0.00647914	0.03864515	0.00000000	-0.16156291	-1.17683031	-2.34675538	-1.51017013	0.89568394	1.78092221	2.86662269	1341.43922820	1363.38482639	1168.74900989	
9.29752408	56.37537343	0.00648473	0.03863995	0.00000000	-0.16157117	-1.17684259	-2.34676723	-1.51017140	0.89568862	1.78090872	2.86659670	1341.49368658	1363.18303658	1168.63010567	
9.29852403	56.35300754	0.00649030	0.03863474	0.00000000	-0.16157914	-1.17685487	-2.34677885	-1.51017263	0.89569302	1.78089530	2.86657061	1341.54789501	1362.98251768	1168.51202146	
9.29952398	56.33079373	0.00649583	0.03862953	0.00000000	-0.16158681	-1.17686712	-2.34679022	-1.51017384	0.89569716	1.78088197	2.86654442	1341.60184995	1362.78327740	1168.39476032	
9.30052393	56.30873301	0.00650132	0.03862431	0.00000000	-0.16159419	-1.17687936	-2.34680137	-1.51017502	0.89570103	1.78086871	2.86651813	1341.65554787	1362.58532342	1168.27832526	
9.30152388	56.28682640	0.00650677	0.03861910	0.00000000	-0.16160127	-1.17689158	-2.34681229	-1.51017618	0.89570466	1.78085554	2.86649175	1341.70898525	1362.38866336	1168.16271930	
9.30252383	56.26507489	0.00651218	0.03861388	0.00000000	-0.16160806	-1.17690377	-2.34682299	-1.51017731	0.89570803	1.78084245	2.86646528	1341.76215858	1362.19330477	1168.04794539	
9.30352378	56.24347948	0.00651753	0.03860866	0.00000000	-0.16161455	-1.17691594	-2.34683348	-1.51017842	0.89571116	1.78082945	2.86643871	1341.81506437	1361.99925517	1167.93400650	
9.30452373	56.22204116	0.00652283	0.03860344	0.00000000	-0.16162074	-1.17692809	-2.34684376	-1.51017950	0.89571405	1.78081653	2.86641205	1341.86769911	1361.80652202	1167.82090554	
9.30552367	56.20076089	0.00652807	0.03859821	0.00000000	-0.16162664	-1.17694020	-2.34685384	-1.51018055	0.89571670	1.78080369	2.86638529	1341.92005934	1361.61511272	1167.70864539	
9.30652362	56.17963965	0.00653324	0.03859297	0.00000000	-0.16163225	-1.17695228	-2.34686372	-1.51018158	0.89571912	1.78079095	2.86635844	1341.97214158	1361.42503462	1167.59722892	
9.30752357	56.15867838	0.00653834	0.03858773	0.00000000	-0.16163756	-1.17696433	-2.34687342	-1.51018259	0.89572133	1.78077829	2.86633149	1342.02394238	1361.23629501	1167.48665898	
9.30852352	56.13787803	0.00654336	0.03858248	0.00000000	-0.16164259	-1.17697635	-2.34688294	-1.51018357	0.89572331	1.78076572	2.86630445	1342.07545830	1361.04890113	1167.37693836	
9.30952346	56.11723954	0.00654831	0.03857723	0.00000000	-0.16164733	-1.17698833	-2.34689229	-1.51018452	0.89572509	1.78075325	2.86627732	1342.12668590	1360.86286017	1167.26806985	
9.31052341	56.09676383	0.00655318	0.03857196	0.00000000	-0.16165178	-1.17700028	-2.34690147	-1.51018545	0.89572666	1.78074086	2.86625010	1342.17762175	1360.67817926	1167.16005621	
9.31152336	56.07645183	0.00655795	0.03856669	0.00000000	-0.16165595	-1.17701218	-2.34691048	-1.51018636	0.89572804	1.78072857	2.86622278	1342.22826246	1360.49486548	1167.05290017	
9.31252330	56.05630443	0.00656264	0.03856141	0.00000000	-0.16165984	-1.17702405	-2.34691935	-1.51018724	0.89572922	1.78071636	2.86619536	1342.27860463	1360.31292583	1166.94660445	
9.31352325	56.03632254	0.00656723	0.03855612	0.00000000	-0.16166345	-1.17703587	-2.34692806	-1.51018810	0.89573023	1.78070426	2.86616786	1342.32864487	1360.13236729	1166.84117171	
9.31452320	56.01650704	0.00657171	0.03855082	0.00000000	-0.16166679	-1.17704765	-2.34693664	-1.51018893	0.89573105	1.78069224	2.86614025	1342.37837982	1359.95319676	1166.73660461	
9.31552314	55.99685882	0.00657610	0.03854551	0.00000000	-0.16166986	-1.17705938	-2.34694508	-1.51018974	0.89573171	1.78068033	2.86611256	1342.42780613	1359.77542109	1166.63290579	
9.31652309	55.97737874	0.00658037	0.03854018	0.00000000	-0.16167266	-1.17707107	-2.34695340	-1.51019053	0.89573220	1.78066850	2.86608477	1342.47692044	1359.59904709	1166.53007784	
9.31752303	55.95806765	0.00658453	0.03853485	0.00000000	-0.16167521	-1.17708272	-2.34696160	-1.51019129	0.89573254	1.78065678	2.86605688	1342.52571944	1359.42408148	1166.42812335	
9.31852298	55.93892641	0.00658857	0.03852950	0.00000000	-0.16167749	-1.17709431	-2.34696968	-1.51019203	0.89573273	1.78064515	2.86602889	1342.57419982	1359.25053095	1166.32704488	
9.31952292	55.91995586	0.00659249	0.03852414	0.00000000	-0.16167953	-1.17710586	-2.34697766	-1.51019275	0.89573278	1.78063362	2.86600081	1342.62235827	1359.07840212	1166.22684494	
9.32052287	55.90115682	0.00659628	0.03851876	0.00000000	-0.16168132	-1.17711736	-2.34698553	-1.51019344	0.89573270	1.78062219	2.86597264	1342.67019152	1358.90770157	1166.12752606	
9.32152281	55.88253012	0.00659995	0.03851337	0.00000000	-0.16168287	-1.17712880	-2.34699332	-1.51019411	0.89573250	1.78061085	2.86594436	1342.71769630	1358.73843580	1166.02909070	
9.32252275	55.86407656	0.00660348	0.03850796	0.00000000	-0.16168418	-1.17714020	-2.34700101	-1.51019476	0.89573217	1.78059962	2.86591599	1342.76486937	1358.57061127	1165.93154133	
9.32352270	55.84579693	0.00660687	0.03850254	0.00000000	-0.16168527	-1.17715154	-2.34700863	-1.51019538	0.89573174	1.78058849	2.86588752	1342.81170749	1358.40423437	1165.83488037	
9.32452264	55.82769204	0.00661012	0.03849710	0.00000000	-0.16168613	-1.17716283	-2.34701617	-1.51019599	0.89573121	1.78057745	2.86585895	1342.85820744	1358.23931143	1165.73911025	
9.32552259	55.80976265	0.00661322	0.03849164	0.00000000	-0.16168677	-1.17717407	-2.34702365	-1.51019656	0.89573058	1.78056652	2.86583028	1342.90436603	1358.07584875	1165.64423334	
9.32652253	55.79200954	0.00661618	0.03848616	0.00000000	-0.16168720	-1.17718525	-2.34703106	-1.51019712	0.89572987	1.78055569	2.86580151	1342.95018007	1357.91385253	1165.55025201	
9.32752247	55.77443345	0.00661898	0.03848067	0.00000000	-0.16168743	-1.17719637	-2.34703841	-1.51019765	0.89572908	1.78054496	2.86577264	1342.99564639	1357.75332895	1165.45716859	
9.32852241	55.75703515	0.00662163	0.03847515	0.00000000	-0.16168746	-1.17720745	-2.34704572	-1.51019816	0.89572822	1.78053434	2.86574367	1343.04076186	1357.59428410	1165.36498540	
9.32952236	55.73981537	0.00662411	0.03846962	0.00000000	-0.16168730	-1.17721846	-2.34705298	-1.51019865	0.89572730	1.78052381	2.86571460	1343.08552334	1357.43672404	1165.27370473	
9.33052230	55.72277483	0.00662644	0.03846406	0.00000000	-0.16168696	-1.17722942	-2.34706020	-1.51019912	0.89572632	1.78051339	2.86568543	1343.12992773	1357.28065474	1165.18332884	
9.33152224	55.70591425	0.00662860	0.03845849	0.00000000	-0.16168644	-1.17724032	-2.34706739	-1.51019956	0.89572530	1.78050308	2.86565616	1343.17397193	1357.12608213	1165.09386000	
9.33252218	55.68923433	0.00663058	0.03845289	0.00000000	-0.16168576	-1.17725117	-2.34707455	-1.51019998	0.89572423	1.78049286	2.86562678	1343.21765287	1356.97301208	1165.00530040	
9.33352213	55.67273578	0.00663240	0.03844727	0.00000000	-0.16168491	-1.17726196	-2.34708168	-1.51020038	0.89572314	1.78048275	2.86559731	1343.26096750	1356.82145039	1164.91765226	
9.33452207	55.65641928	0.00663404	0.03844162	0.00000000	-0.16168391	-1.17727269	-2.34708880	-1.51020076	0.89572202	1.78047275	2.86556774	1343.30391279	1356.67140282	1164.83091776	
9.33552201	55.64028551	0.00663550	0.03843595	0.00000000	-0.16168277	-1.17728336	-2.34709591	-1.51020111	0.89572089	1.78046285	2.86553807	1343.34648572	1356.52287505	1164.74509903	
9.33652195	55.62433512	0.00663678	0.03843026	0.00000000	-0.16168149	-1.17729398	-2.34710300	-1.51020145	0.89571975	1.78045306	2.86550829	1343.38868330	1356.37587270	1164.66019823	
9.33752189	55.60856877	0.00663788	0.03842454	0.00000000	-0.16168008	-1.17730454	-2.34711009	-1.51020176	0.89571861	1.78044337	2.86547842	1343.43050256	1356.23040134	1164.57621745	
9.33852183	55.59298711	0.00663879	0.03841880	0.00000000	-0.16167854	-1.17731504	-2.34711718	-1.51020205	0.89571748	1.78043379	2.86544845	1343.47194056	1356.08646647	1164.49315877	
9.33952177	55.57759077	0.00663951	0.03841303	0.00000000	-0.16167690	-1.17732549	-2.34712427	-1.51020232	0.89571636	1.78042431	2.86541839	1343.51299436	1355.94407354	1164.41102428	
9.34052171	55.56238038	0.00664003	0.03840723	0.00000000	-0.16167515	-1.17733587	-2.34713137	-1.51020256	0.89571527	1.78041494	2.86538823	1343.55366105	1355.80322792	1164.32981599	
9.34152165	55.54735654	0.00664037	0.03840140	0.00000000	-0.16167331	-1.17734620	-2.34713849	-1.51020279	0.89571420	1.78040568	2.86535797	1343.59393775	1355.66393495	1164.24953594	
9.34252159	55.53251985	0.00664051	0.03839555	0.00000000	-0.16167138	-1.17735647	-2.34714561	-1.51020299	0.89571317	1.78039653	2.86532762	1343.63382160	1355.52619987	1164.17018612	
9.34352153	55.51787091	0.00664045	0.03838967	0.00000000	-0.16166937	-1.17736668	-2.34715275	-1.51020318	0.89571219	1.78038748	2.86529717	1343.67330976	1355.39002788	1164.09176850	
9.34452147	55.50341030	0.00664018	0.03838376	0.00000000	-0.16166729	-1.17737684	-2.34715991	-1.51020334	0.89571125	1.78037854	2.86526664	1343.71239941	1355.25542412	1164.01428504	
9.34552141	55.48913859	0.00663972	0.03837781	0.00000000	-0.16166515	-1.17738694	-2.34716710	-1.51020348	0.89571037	1.78036971	2.86523602	1343.75108776	1355.12239365	1163.93773767	
9.34652135	55.47505633	0.00663905	0.03837184	0.00000000	-0.16166296	-1.17739698	-2.34717431	-1.51020360	0.89570956	1.78036098	2.86520531	1343.78937203	1354.99094149	1163.86212828	
9.34752129	55.46116408	0.00663818	0.03836584	0.00000000	-0.16166072	-1.17740696	-2.34718155	-1.51020370	0.89570881	1.78035237	2.86517451	1343.82724949	1354.86107258	1163.78745878	
9.34852123	55.44746238	0.00663710	0.03835981	0.00000000	-0.16165845	-1.17741689	-2.34718881	-1.51020378	0.89570814	1.78034386	2.86514364	1343.86471741	1354.73279179	1163.71373102	
9.34952117	55.43395174	0.00663581	0.03835374	0.00000000	-0.16165615	-1.17742676	-2.34719611	-1.51020384	0.89570756	1.78033547	2.86511268	1343.90177308	1354.60610396	1163.64094684	
9.35052111	55.42063269	0.00663431	0.03834764	0.00000000	-0.16165383	-1.17743658	-2.34720344	-1.51020388	0.89570706	1.78032718	2.86508165	1343.93841385	1354.48101383	1163.56910806	
9.35152105	55.40750574	0.00663259	0.03834151	0.00000000	-0.16165151	-1.17744634	-2.34721081	-1.51020390	0.89570666	1.78031900	2.86505055	1343.97463706	1354.35752609	1163.49821648	
9.35252099	55.39457137	0.00663067	0.03833535	0.00000000	-0.16164918	-1.17745604	-2.34721821	-1.51020390	0.89570636	1.78031094	2.86501937	1344.01044009	1354.23564537	1163.42827388	
9.35352093	55.38183007	0.00662853	0.03832915	0.00000000	-0.16164686	-1.17746569	-2.34722565	-1.51020388	0.89570617	1.78030298	2.86498813	1344.04582034	1354.11537623	1163.35928200	
9.35452087	55.36928232	0.00662618	0.03832292	0.00000000	-0.16164455	-1.17747528	-2.34723312	-1.51020384	0.89570609	1.78029513	2.86495683	1344.08077525	1353.99672317	1163.29124259	
9.35552080	55.35692857	0.00662361	0.03831665	0.00000000	-0.16164227	-1.17748482	-2.34724063	-1.51020378	0.89570612	1.78028740	2.86492547	1344.11530227	1353.87969062	1163.22415734	
9.35652074	55.34476929	0.00662083	0.03831035	0.00000000	-0.16164002	-1.17749430	-2.34724818	-1.51020370	0.89570628	1.78027978	2.86489405	1344.14939888	1353.76428294	1163.15802794	
9.35752068	55.33280490	0.00661783	0.03830401	0.00000000	-0.16163782	-1.17750373	-2.34725577	-1.51020361	0.89570657	1.78027227	2.86486259	1344.18306259	1353.65050443	1163.09285607	
9.35852062	55.32103585	0.00661461	0.03829764	0.00000000	-0.16163566	-1.17751311	-2.34726339	-1.51020349	0.89570699	1.78026487	2.86483108	1344.21629095	1353.53835933	1163.02864336	
9.35952056	55.30946255	0.00661118	0.03829123	0.00000000	-0.16163355	-1.17752243	-2.34727105	-1.51020336	0.89570754	1.78025758	2.86479953	1344.24908151	1353.42785181	1162.96539143	
9.36052050	55.29808540	0.00660753	0.03828478	0.00000000	-0.16163152	-1.17753169	-2.34727875	-1.51020321	0.89570824	1.78025041	2.86476795	1344.28143187	1353.31898597	1162.90310189	
9.36152044	55.28690482	0.00660367	0.03827830	0.00000000	-0.16162955	-1.17754090	-2.34728648	-1.51020304	0.89570908	1.78024335	2.86473634	1344.31333965	1353.21176585	1162.84177630	
9.36252037	55.27592117	0.00659958	0.03827178	0.00000000	-0.16162767	-1.17755006	-2.34729424	-1.51020285	0.89571008	1.78023640	2.86470471	1344.34480250	1353.10619540	1162.78141623	
9.36352031	55.26513485	0.00659528	0.03826522	0.00000000	-0.16162587	-1.17755916	-2.34730204	-1.51020264	0.89571122	1.78022957	2.86467306	1344.37581810	1353.00227854	1162.72202320	
9.36452025	55.25454621	0.00659077	0.03825863	0.00000000	-0.16162416	-1.17756822	-2.34730986	-1.51020242	0.89571252	1.78022285	2.86464141	1344.40638415	1352.90001910	1162.66359872	
9.36552019	55.24415561	0.00658604	0.03825200	0.00000000	-0.16162256	-1.17757721	-2.34731772	-1.51020218	0.89571399	1.78021625	2.86460975	1344.43649839	1352.79942085	1162.60614429	
9.36652013	55.23396338	0.00658109	0.03824533	0.00000000	-0.16162107	-1.17758616	-2.34732560	-1.51020193	0.89571561	1.78020976	2.86457809	1344.46615859	1352.70048748	1162.54966136	
9.36752007	55.22396988	0.00657593	0.03823862	0.00000000	-0.16161969	-1.17759505	-2.34733351	-1.51020166	0.89571741	1.78020339	2.86454645	1344.49536255	1352.60322262	1162.49415139	
9.36852001	55.21417541	0.00657056	0.03823187	0.00000000	-0.16161844	-1.17760388	-2.34734144	-1.51020137	0.89571937	1.78019714	2.86451483	1344.52410808	1352.50762983	1162.43961578	
9.36951994	55.20458028	0.00656497	0.03822508	0.00000000	-0.16161731	-1.17761267	-2.34734939	-1.51020107	0.89572151	1.78019100	2.86448323	1344.55239306	1352.41371262	1162.38605594	
9.37051988	55.19518480	0.00655918	0.03821826	0.00000000	-0.16161632	-1.17762140	-2.34735735	-1.51020075	0.89572382	1.78018498	2.86445167	1344.58021536	1352.32147440	1162.33347324	
9.37151982	55.18598925	0.00655317	0.03821140	0.00000000	-0.16161548	-1.17763007	-2.34736533	-1.51020042	0.89572630	1.78017908	2.86442016	1344.60757290	1352.23091852	1162.28186904	
9.37251976	55.17699391	0.00654696	0.03820449	0.00000000	-0.16161477	-1.17763870	-2.34737333	-1.51020007	0.89572897	1.78017330	2.86438869	1344.63446364	1352.14204828	1162.23124466	
9.37351970	55.16819905	0.00654054	0.03819755	0.00000000	-0.16161422	-1.17764727	-2.34738132	-1.51019971	0.89573182	1.78016763	2.86435729	1344.66088555	1352.05486689	1162.18160142	
9.37451964	55.15960492	0.00653391	0.03819057	0.00000000	-0.16161383	-1.17765578	-2.34738933	-1.51019933	0.89573485	1.78016209	2.86432597	1344.68683666	1351.96937749	1162.13294059	
9.37551958	55.15121176	0.00652709	0.03818355	0.00000000	-0.16161361	-1.17766424	-2.34739733	-1.51019894	0.89573806	1.78015667	2.86429472	1344.71231500	1351.88558316	1162.08526344	
9.37651952	55.14301982	0.00652006	0.03817649	0.00000000	-0.16161355	-1.17767264	-2.34740533	-1.51019854	0.89574146	1.78015136	2.86426357	1344.73731865	1351.80348690	1162.03857120	
9.37751946	55.13502931	0.00651283	0.03816939	0.00000000	-0.16161366	-1.17768099	-2.34741332	-1.51019812	0.89574504	1.78014618	2.86423251	1344.76184573	1351.72309166	1161.99286510	
9.37851940	55.12724044	0.00650540	0.03816226	0.00000000	-0.16161395	-1.17768929	-2.34742130	-1.51019769	0.89574882	1.78014113	2.86420157	1344.78589437	1351.64440029	1161.94814632	
9.37951934	55.11965342	0.00649778	0.03815508	0.00000000	-0.16161442	-1.17769752	-2.34742927	-1.51019725	0.89575277	1.78013619	2.86417076	1344.80946276	1351.56741559	1161.90441604	
9.38051927	55.11226843	0.00648996	0.03814786	0.00000000	-0.16161508	-1.17770570	-2.34743722	-1.51019680	0.89575692	1.78013138	2.86414008	1344.83254911	1351.49214027	1161.86167540	
9.38151921	55.10508565	0.00648196	0.03814061	0.00000000	-0.16161593	-1.17771383	-2.34744514	-1.51019633	0.89576126	1.78012669	2.86410954	1344.85515165	1351.41857699	1161.81992552	
9.38251915	55.09810525	0.00647377	0.03813332	0.00000000	-0.16161697	-1.17772189	-2.34745303	-1.51019586	0.89576578	1.78012213	2.86407916	1344.87726867	1351.34672832	1161.77916750	
9.38351909	55.09132738	0.00646539	0.03812599	0.00000000	-0.16161821	-1.17772989	-2.34746089	-1.51019537	0.89577049	1.78011770	2.86404895	1344.89889848	1351.27659677	1161.73940242	
9.38451903	55.08475220	0.00645684	0.03811862	0.00000000	-0.16161964	-1.17773784	-2.34746872	-1.51019488	0.89577539	1.78011339	2.86401893	1344.92003943	1351.20818477	1161.70063134	
9.38551898	55.07837982	0.00644810	0.03811121	0.00000000	-0.16162128	-1.17774572	-2.34747650	-1.51019437	0.89578047	1.78010921	2.86398909	1344.94068989	1351.14149468	1161.66285527	
9.38651892	55.07221039	0.00643919	0.03810377	0.00000000	-0.16162311	-1.17775355	-2.34748423	-1.51019385	0.89578574	1.78010515	2.86395947	1344.96084828	1351.07652879	1161.62607523	
9.38751886	55.06624400	0.00643011	0.03809629	0.00000000	-0.16162516	-1.17776131	-2.34749191	-1.51019333	0.89579120	1.78010123	2.86393006	1344.98051305	1351.01328932	1161.59029220	
9.38851880	55.06048075	0.00642085	0.03808877	0.00000000	-0.16162741	-1.17776900	-2.34749954	-1.51019279	0.89579684	1.78009743	2.86390089	1344.99968269	1350.95177840	1161.55550713	
9.38951874	55.05492075	0.00641143	0.03808121	0.00000000	-0.16162987	-1.17777663	-2.34750710	-1.51019225	0.89580266	1.78009377	2.86387196	1345.01835572	1350.89199810	1161.52172097	
9.39051868	55.04956406	0.00640185	0.03807362	0.00000000	-0.16163254	-1.17778419	-2.34751459	-1.51019170	0.89580866	1.78009024	2.86384329	1345.03653070	1350.83395042	1161.48893461	
9.39151862	55.04441076	0.00639211	0.03806599	0.00000000	-0.16163541	-1.17779169	-2.34752202	-1.51019114	0.89581484	1.78008684	2.86381490	1345.05420622	1350.77763728	1161.45714894	
9.39251856	55.03946090	0.00638221	0.03805833	0.00000000	-0.16163850	-1.17779912	-2.34752936	-1.51019057	0.89582120	1.78008358	2.86378680	1345.07138091	1350.72306052	1161.42636484	
9.39351850	55.03471452	0.00637217	0.03805063	0.00000000	-0.16164180	-1.17780647	-2.34753663	-1.51019000	0.89582773	1.78008045	2.86375900	1345.08805343	1350.67022192	1161.39658312	
9.39451845	55.03017166	0.00636197	0.03804290	0.00000000	-0.16164531	-1.17781376	-2.34754380	-1.51018942	0.89583444	1.78007745	2.86373151	1345.10422249	1350.61912317	1161.36780462	
9.39551839	55.02583235	0.00635164	0.03803514	0.00000000	-0.16164903	-1.17782097	-2.34755088	-1.51018883	0.89584132	1.78007459	2.86370436	1345.11988683	1350.56976590	1161.34003011	
9.39651833	55.02169658	0.00634116	0.03802734	0.00000000	-0.16165296	-1.17782810	-2.34755787	-1.51018824	0.89584836	1.78007187	2.86367755	1345.13504522	1350.52215165	1161.31326035	
9.39751827	55.01776438	0.00633055	0.03801951	0.00000000	-0.16165710	-1.17783516	-2.34756475	-1.51018764	0.89585557	1.78006929	2.86365110	1345.14969648	1350.47628190	1161.28749610	
9.39851822	55.01403572	0.00631981	0.03801164	0.00000000	-0.16166144	-1.17784214	-2.34757153	-1.51018704	0.89586294	1.78006684	2.86362504	1345.16383945	1350.43215804	1161.26273807	
9.39951816	55.01051058	0.00630894	0.03800375	0.00000000	-0.16166599	-1.17784904	-2.34757819	-1.51018643	0.89587047	1.78006454	2.86359936	1345.17747303	1350.38978141	1161.23898693	
9.40051810	55.00718894	0.00629795	0.03799582	0.00000000	-0.16167074	-1.17785585	-2.34758473	-1.51018581	0.89587816	1.78006238	2.86357409	1345.19059613	1350.34915324	1161.21624337	
9.40151805	55.00407074	0.00628684	0.03798786	0.00000000	-0.16167569	-1.17786258	-2.34759115	-1.51018520	0.89588600	1.78006036	2.86354924	1345.20320773	1350.31027471	1161.19450802	
9.40251799	55.00115594	0.00627562	0.03797988	0.00000000	-0.16168084	-1.17786923	-2.34759744	-1.51018458	0.89589399	1.78005848	2.86352483	1345.21530682	1350.27314692	1161.17378150	
9.40351794	54.99844447	0.00626429	0.03797186	0.00000000	-0.16168618	-1.17787578	-2.34760360	-1.51018396	0.89590212	1.78005675	2.86350088	1345.22689245	1350.23777088	1161.15406439	
9.40451788	54.99593625	0.00625286	0.03796382	0.00000000	-0.16169171	-1.17788224	-2.34760962	-1.51018333	0.89591039	1.78005516	2.86347740	1345.23796368	1350.20414755	1161.13535726	
9.40551782	54.99363119	0.00624133	0.03795575	0.00000000	-0.16169744	-1.17788860	-2.34761550	-1.51018270	0.89591880	1.78005372	2.86345440	1345.24851965	1350.17227778	1161.11766066	
9.40651777	54.99152920	0.00622971	0.03794766	0.00000000	-0.16170334	-1.17789487	-2.34762123	-1.51018207	0.89592734	1.78005243	2.86343191	1345.25855949	1350.14216238	1161.10097509	
9.40751772	54.98963017	0.00621799	0.03793954	0.00000000	-0.16170943	-1.17790104	-2.34762681	-1.51018144	0.89593601	1.78005129	2.86340993	1345.26808241	1350.11380205	1161.08530105	
9.40851766	54.98793397	0.00620620	0.03793140	0.00000000	-0.16171569	-1.17790711	-2.34763223	-1.51018081	0.89594481	1.78005030	2.86338849	1345.27708764	1350.08719744	1161.07063900	
9.40951761	54.98644048	0.00619432	0.03792323	0.00000000	-0.16172212	-1.17791307	-2.34763749	-1.51018017	0.89595372	1.78004945	2.86336760	1345.28557444	1350.06234912	1161.05698938	
9.41051755	54.98514955	0.00618237	0.03791504	0.00000000	-0.16172871	-1.17791893	-2.34764259	-1.51017954	0.89596275	1.78004877	2.86334728	1345.29354214	1350.03925756	1161.04435261	
9.41151750	54.98406103	0.00617036	0.03790683	0.00000000	-0.16173546	-1.17792467	-2.34764751	-1.51017890	0.89597189	1.78004823	2.86332754	1345.30099007	1350.01792318	1161.03272906	
9.41251745	54.98317476	0.00615828	0.03789860	0.00000000	-0.16174237	-1.17793030	-2.34765227	-1.51017827	0.89598114	1.78004785	2.86330840	1345.30791763	1349.99834631	1161.02211911	
9.41351739	54.98249056	0.00614614	0.03789035	0.00000000	-0.16174942	-1.17793582	-2.34765684	-1.51017763	0.89599049	1.78004762	2.86328988	1345.31432425	1349.98052720	1161.01252309	
9.41451734	54.98200824	0.00613395	0.03788208	0.00000000	-0.16175662	-1.17794121	-2.34766124	-1.51017700	0.89599993	1.78004755	2.86327199	1345.32020939	1349.96446605	1161.00394130	
